Time,EEG Signal,Emotion
53.28125,-0.980785280403561,fear
46.796875,-0.8596985544109502,sad
14.8984375,-2.2157176116827717,fear
53.41015625,-0.9974318624622804,anger
29.58984375,-2.494183705407628,happy
26.4921875,-2.1364791661312124,emotional
45.7578125,0.39269354013614727,fear
4.54296875,0.7464748785409161,anger
43.4765625,0.05868662056774665,fear
49.30859375,-1.0391604893898747,anger
37.84375,0.7048859011206074,sad
22.6015625,-2.114510518713039,anger
52.84765625,0.2840008906322262,happy
50.49609375,-1.1251132113128544,anger
13.390625,-2.4602350459340485,happy
26.640625,-0.6629392246052057,anger
39.9140625,-1.6042743675289115,anger
12.35546875,-0.7683634942339855,sad
7.61328125,2.2248564857066953,sad
10.234375,0.11114046603932781,anger
7.67578125,0.8315178006627698,sad
31.67578125,0.9419021061938484,emotional
1.984375,-2.111140466039237,anger
43.53125,-0.1659106810408465,happy
12.25,-1.0,fear
20.3671875,-0.03629143612546848,emotional
26.265625,-0.10268040180754825,happy
56.69140625,-0.3324009517731478,fear
57.9453125,-0.6462112199888972,anger
15.875,0.7071067811865283,fear
18.98828125,-2.407522750562624,emotional
16.875,-1.3722356584366935e-13,anger
34.578125,0.7723429843446235,emotional
10.4140625,2.2251924705920763,happy
10.02734375,-0.31766796221323856,fear
24.67578125,0.8315178006626451,sad
53.84375,0.831469612301765,fear
58.359375,-0.4205641918976748,sad
25.33203125,-0.11200134014289823,happy
16.68359375,1.5989285512621425,fear
36.9375,0.3826834323651882,fear
18.390625,2.6629392246052874,anger
51.9609375,-0.4935970535009996,fear
48.69140625,-0.33240095177475654,fear
9.85546875,0.7683634942339208,sad
9.07421875,0.5890734982785495,sad
47.96875,0.19509032201588292,fear
28.34375,-0.7832272486752704,emotional
5.7734375,0.5684896119875364,anger
38.734375,-0.10900493314853826,emotional
56.23046875,-0.2756083777794841,fear
6.75390625,0.8179361576383082,fear
2.61328125,-1.6156747998336518,fear
10.359375,-0.4205641918980376,sad
6.90625,-1.582130167338173,sad
19.47265625,0.20509746041305588,happy
18.15625,-0.7048859011202914,sad
27.04296875,0.6245758932621427,happy
50.7265625,-0.5684896119865837,anger
16.16015625,0.4072434658858761,emotional
21.328125,0.6098193559673559,anger
35.296875,-1.133343987402109,happy
35.13671875,-0.08337085142547407,emotional
43.88671875,-2.3318351565189426,happy
26.73046875,-0.3013882519917798,anger
5.3359375,0.26362190978536043,happy
13.0234375,0.9606637421345442,sad
38.828125,0.3868653039785026,fear
37.16796875,0.021259751025599183,emotional
8.48828125,2.4811547481542284,fear
34.55859375,0.7100766487315738,fear
37.49609375,-1.257038699610143,emotional
56.80859375,1.966661970464497,sad
0.28515625,2.1591360549950136,sad
30.71875,1.2483028813332349,happy
19.3359375,0.26362190978511646,happy
49.140625,0.1924410988542199,fear
42.93359375,0.010793773107008353,anger
50.671875,0.23336776426368033,happy
45.890625,0.5195136708372818,emotional
27.1015625,0.5833921395989647,happy
44.58984375,-1.7503613755791234,emotional
38.7265625,-0.5684896119870162,anger
45.34765625,0.37439949173183784,anger
14.68359375,-1.7887175486758995,happy
3.64453125,0.560225179228904,happy
37.5703125,0.23302318145066503,happy
51.8359375,-0.1900608051560525,anger
41.67578125,0.9419021061935564,emotional
9.8125,2.4142135623732335,happy
36.13671875,-0.10762982307533214,sad
48.65625,0.783227248675687,emotional
45.6796875,1.5634620778503159,fear
40.80078125,-2.7404268557337823,fear
6.01171875,2.216895403525895,sad
37.6328125,0.002806991204783227,sad
13.4140625,2.2007938781055185,sad
22.69140625,-0.33240095177430845,fear
41.76953125,-0.08700711394740968,sad
39.73828125,0.011826473259381354,fear
25.03515625,0.03272186769821117,sad
53.3046875,-2.0604247823613866,anger
18.55078125,0.5128642256527334,emotional
38.5703125,-0.14130192866739522,sad
36.39453125,1.717453594048672,emotional
52.58203125,-1.8411588948838324,sad
13.66015625,0.34917876065210096,sad
42.3046875,1.7357966893658212,fear
32.546875,0.7995167013952686,emotional
27.5703125,0.41741097229109436,emotional
3.73046875,0.26202259643261383,emotional
21.98046875,-1.5463708130309637,anger
9.72265625,-1.0927850941985848,sad
11.55078125,0.9216538257951618,anger
42.9140625,2.2251924705927792,happy
10.59765625,-2.9747654632806064,emotional
34.96875,-0.045774653915089614,sad
40.9921875,-2.3706268103989987,fear
1.63671875,-0.31699961400438154,anger
50.13671875,0.3414657031748216,happy
11.04296875,0.6245758932621421,happy
55.18359375,-1.5989285512619558,fear
4.0703125,0.2965822536642134,anger
40.21484375,0.8386119413660544,anger
59.61328125,0.5693312112320084,emotional
20.359375,0.6629392246049073,anger
2.1640625,0.19006080515608859,anger
50.43359375,0.000692197336422895,sad
55.46484375,0.03272186769734131,sad
4.671875,0.28746685445649955,sad
43.58984375,-1.7503613755788032,emotional
39.41796875,1.4340195665833422,happy
11.234375,0.10268040180734178,happy
34.3046875,-1.2458445227325177,sad
42.62890625,0.2083100992427379,sad
41.265625,-0.10268040180763088,happy
56.7578125,-0.5659699812318405,sad
5.52734375,-0.37799671069009666,sad
2.38671875,-2.331835156519573,happy
20.76953125,0.30138825199176483,anger
13.5625,-1.8685053504441385e-13,anger
32.9375,0.3826834323651255,fear
14.29296875,-2.1705967999878752,happy
42.84765625,-0.9771745508702023,emotional
33.58203125,1.713898332194063,anger
2.2109375,2.4970998289152586,happy
53.42578125,-0.8332142924730916,anger
24.9296875,-0.14130192866789526,sad
30.4140625,-2.136162528575497,fear
2.05859375,-0.2410302779543969,emotional
58.3359375,-0.0905514675960657,fear
34.4921875,1.856083199933655,sad
27.99609375,-1.125113211312869,anger
20.00390625,1.0581139031518831,sad
27.28125,-1.2483028813319503,happy
11.1875,-2.2304424973877497,sad
16.01953125,1.546370813031017,anger
51.2890625,2.1837949733575486,sad
42.390625,-2.460235045933937,happy
5.67578125,-0.10763608656994417,happy
58.4765625,0.05868662056750529,fear
31.25,-1.0,fear
14.3984375,2.215717611682798,fear
29.20703125,2.170596799987379,happy
1.2734375,-0.8029973074223914,fear
33.20703125,2.2957606477705124,fear
28.38671875,-2.331835156519067,happy
12.703125,-0.8596985544098522,sad
48.1953125,-1.6188653636366714,happy
53.82421875,-0.941902106194422,emotional
53.015625,2.1111404660389415,anger
22.0703125,0.06154325761399171,fear
18.73046875,0.2756083777799614,fear
50.7890625,-2.183794973357804,sad
22.11328125,2.331835156520296,happy
20.375,-0.9999999999999677,emotional
46.703125,-2.947309789076539,fear
51.0546875,0.6462112199869277,anger
27.98828125,-2.4811547481540916,fear
21.1875,1.7071067811866842,emotional
27.99609375,-1.2570386996103946,emotional
20.36328125,-0.10762982307438607,sad
44.11328125,0.5693312112321934,emotional
14.03125,0.04577465391563584,sad
53.75,6.68308421199938e-13,happy
46.890625,2.0584798572897816,sad
26.296875,0.8596985544101357,sad
32.859375,-0.19244109885329197,fear
4.36328125,0.2485021452042826,fear
46.03515625,0.14181701471797556,emotional
12.66796875,0.021259751025639928,emotional
46.765625,-0.05239125301958625,fear
1.9375,-0.158512667781114,sad
41.41796875,-1.8277985912822583,fear
31.94921875,0.4042650521857708,fear
3.8359375,0.06530980872778624,sad
23.53125,-0.1659106810406441,happy
7.484375,-2.1111404660391795,anger
50.91015625,2.494183705407829,happy
12.9453125,-0.8261383421963172,sad
0.23046875,-0.2069519631738479,happy
14.37109375,-0.46468633097596035,emotional
27.72265625,-1.0927850941990784,sad
29.5234375,0.2333347129566521,happy
42.2734375,0.568489611987576,anger
20.9765625,-0.845723950385801,anger
1.89453125,-1.8290117475561807,happy
1.19140625,1.0391604893903703,anger
1.05078125,0.9948878966162237,sad
9.19921875,2.740426855733709,fear
52.09375,1.7325030299275568e-13,anger
31.4296875,0.14130192866806512,sad
29.44921875,-0.4042650521848487,fear
51.78515625,-0.8386119413671312,anger
20.53515625,0.14181701471861596,emotional
54.73828125,-0.21666871170516389,sad
44.6171875,1.6153737363231857,happy
2.91796875,-1.8411588948846762,sad
35.76953125,-0.26202259643250686,emotional
40.34765625,0.28400089063187944,happy
22.3125,1.3877787807814457e-14,anger
20.0078125,1.9543317941733243,anger
47.234375,0.1111404660398625,anger
7.72265625,-0.4949860755593292,anger
9.31640625,-1.5989285512621778,fear
13.69921875,2.7694128908177387,anger
59.56640625,-0.0006921973349338639,sad
56.03515625,0.03272186769880325,sad
13.96875,0.19509032201591273,fear
24.04296875,0.7464748785409319,anger
19.6953125,-1.618865363637529,happy
55.6953125,1.245844522732488,sad
30.14453125,-0.7683634942340329,sad
4.515625,-2.1009747476617906,sad
14.234375,0.052391253020426576,fear
20.85546875,0.1934857045314101,fear
53.05859375,-0.6309769360500973,happy
46.57421875,0.7735551138069137,emotional
50.36328125,0.2485021452034114,fear
56.55078125,0.4042650521839654,fear
25.453125,-0.7995167013950603,emotional
43.09375,-2.682853939006691e-13,anger
53.4453125,0.8261383421971367,sad
45.95703125,-0.46524068845060956,fear
53.5625,-0.2928932188133637,emotional
41.99609375,-1.125113211312851,anger
44.6328125,-0.04756548828455093,happy
48.90234375,0.8645702451387383,happy
32.29296875,2.295760647769413,fear
16.09765625,0.9342549588131481,fear
29.2421875,0.5659699812323615,sad
8.984375,-2.100974747661893,sad
44.1640625,-0.06530980872761927,sad
50.95703125,-0.799233438070236,emotional
21.3828125,0.4720603077429689,fear
53.859375,-0.19244109885273253,fear
41.890625,-2.460235045934147,happy
13.20703125,2.170596799987411,happy
48.52734375,0.270380789170909,anger
0.8203125,-1.5729584810534212,emotional
44.7109375,1.800308648187822,anger
18.10546875,1.8290117475555605,happy
15.4765625,-0.5638066570347342,emotional
16.35546875,-0.5602251792286295,happy
16.046875,0.7995167013952228,emotional
43.9140625,-1.6042743675288795,anger
58.9375,-0.15851266778242756,sad
55.234375,0.11114046603926264,anger
17.17578125,-1.0245523724409338,fear
9.98828125,-2.2168954035260255,sad
36.45703125,-0.6245758932618486,happy
9.17578125,-0.8315178006630076,sad
59.84375,0.5994561836904162,happy
23.828125,0.2874668544568266,sad
46.70703125,2.594233943563194,anger
34.984375,-1.8618596690262212,fear
7.74609375,0.8179361576380799,fear
40.82421875,1.0245523724407049,fear
37.03515625,0.1831570491403039,happy
57.21875,-0.980785280403305,fear
1.59375,0.5555702330196624,fear
34.8125,2.230442497387304,sad
49.7578125,-0.6351118511956018,happy
2.93359375,-0.0006921973361133649,sad
25.60546875,-2.813035229886846,fear
11.60546875,-2.6636261140713584,anger
8.86328125,0.08337085142554446,emotional
2.08984375,-1.7024395365920295,fear
42.37890625,0.5686524108490327,anger
4.24609375,0.44314239792433285,happy
50.79296875,2.7775864579997003,emotional
1.14453125,-0.7683634942340245,sad
14.5546875,-0.5077248975972607,happy
52.54296875,0.624575893262213,happy
59.890625,2.0584798572900285,sad
45.88671875,-1.615674799832333,fear
41.046875,0.3679771226710253,happy
41.2578125,0.5904582594056342,emotional
45.71875,1.2483028813334287,happy
29.51171875,2.469951213000452,happy
46.22265625,0.0634671205964279,emotional
28.15625,-0.7048859011198181,sad
31.24609375,-0.4019285127496035,emotional
38.06640625,-0.010793773107494964,anger
36.91796875,-1.8411588948848,sad
42.98046875,-1.3443924665284073,emotional
17.37109375,-0.1967144538812049,anger
33.4765625,-0.23333471295572905,happy
55.15234375,-0.9545811254745596,sad
24.58984375,1.7024395365923328,fear
9.37890625,-0.7004768646654327,happy
53.58984375,-1.7503613755795544,emotional
58.12109375,-0.5686524108492339,anger
40.1875,-2.414213562372618,happy
39.203125,2.947309789076809,fear
7.7890625,2.4363901012631186,emotional
10.48046875,-1.3443924665286608,emotional
12.08984375,-2.494183705407501,happy
9.42578125,-0.08839819408917138,happy
46.69921875,-0.2938152891131528,happy
13.71875,1.2483028813330135,happy
51.65234375,0.9771745508703514,emotional
51.81640625,1.5989285512617535,fear
26.453125,-0.799516701395179,emotional
17.80859375,2.394819464746875,happy
58.546875,-0.9201656552889101,sad
19.56640625,-0.02655671019574879,emotional
37.14453125,0.5602251792291363,happy
2.49609375,1.0581139031520868,sad
46.76171875,0.01182647326196229,fear
31.98828125,-2.2929786911248233,anger
56.86328125,-0.24850214520399827,fear
47.234375,0.10268040180639898,happy
56.0390625,0.5355292681083872,happy
53.76953125,-0.26202259643173614,emotional
29.03515625,0.14181701471843206,emotional
11.890625,-2.4602350459341324,happy
24.43359375,-0.017352907483052016,fear
50.68359375,2.0275946308132275,sad
9.63671875,-0.08337085142543665,emotional
39.43359375,-0.017352907482607427,fear
29.2265625,0.37898681661679356,emotional
38.3125,-0.9238795325105895,fear
36.37109375,0.24231660898549745,happy
59.24609375,-0.8179361576373748,fear
15.09375,-0.5555702330198096,fear
50.54296875,0.7992334380697257,emotional
32.6640625,0.06530980872767367,sad
23.3828125,-1.6153737363209777,happy
8.46875,1.2734258092450546e-13,anger
46.015625,1.950439466830884,happy
4.48046875,-1.3443924665286537,emotional
27.58984375,0.9974318624622196,anger
38.83984375,-0.40724346588586874,emotional
44.9609375,-0.28071084653428324,sad
57.203125,0.8596985544095134,sad
9.87109375,-0.19671445388105568,anger
52.7109375,-1.088564206652388,fear
21.67578125,0.9419021061935722,emotional
3.65234375,0.9771745508702602,emotional
38.1328125,-0.0028069912045036727,sad
8.0625,-0.3826834323652359,fear
31.3046875,0.2856102506784485,emotional
3.08984375,-1.7503613755798197,emotional
33.28125,-3.5416114485542494e-14,anger
28.91796875,-0.27220119788467445,emotional
7.9296875,-0.4174109722910896,emotional
9.3984375,2.114510518712888,anger
50.64453125,0.560225179229094,happy
54.90234375,0.8645702451395456,happy
32.671875,-0.6098193559680443,anger
57.9921875,-2.298051075801552,happy
36.32421875,-0.9419021061940898,emotional
47.62109375,1.3584794575238563,sad
34.671875,0.28746685445644327,sad
23.421875,-1.0746241698998147,fear
8.88671875,2.1647586790270887,anger
14.69140625,1.0391604893905333,anger
50.8203125,1.1176313087089822,anger
25.19921875,2.7694128908180407,anger
35.18359375,-1.598928551262014,fear
3.6328125,0.04045112270874235,anger
4.80859375,-0.33240095177497175,fear
3.52734375,-0.2050974604131568,happy
47.42578125,-0.32457661164578255,fear
17.01171875,2.216895403525818,sad
22.97265625,0.2050974604131124,happy
42.61328125,-1.6156747998330574,fear
49.75,1.6718956119081245e-12,happy
32.08984375,0.997431862462528,anger
57.890625,2.6629392246056773,anger
50.4609375,-0.5355292681088543,happy
27.21875,3.199662756969701e-13,anger
48.6875,3.260725023324085e-13,anger
21.8984375,-0.5833921396004518,happy
31.19921875,-1.5410697140382554,emotional
2.12109375,0.7004768646656236,happy
40.703125,-0.8596985544094602,sad
28.453125,-0.9615705608064509,anger
14.921875,0.5319991004658966,happy
37.64453125,-0.8158670490487754,anger
12.80859375,2.3948194647467664,happy
35.99609375,-1.4491514944421613,fear
13.265625,-0.10268040180742749,happy
3.46875,0.0897902135516061,emotional
47.49609375,1.058113903153124,sad
8.21875,1.7314458354388604,sad
6.92578125,-0.7735551138066116,emotional
58.25,7.898280465910044e-13,happy
51.20703125,2.2957606477713606,fear
32.03515625,0.19088000616172407,fear
43.91015625,-2.130965372246306,sad
59.12890625,-0.49541910208967327,fear
52.26953125,0.30138825199274966,anger
10.4609375,0.2807108465344301,sad
46.06640625,-0.024875019979637467,happy
8.7109375,1.8003086481881592,anger
1.5546875,0.646211219987799,anger
34.41015625,2.1309653722463198,sad
56.9375,0.29289321881352004,emotional
25.01171875,2.4811547481541467,fear
59.12890625,-0.20831009924351285,sad
32.43359375,-0.0173529074827653,fear
24.375,-0.9999999999998344,emotional
32.4375,2.020605904817785e-14,anger
6.07421875,0.08839819408922678,happy
25.92578125,-0.08839819408913474,happy
7.45703125,0.465240688450952,fear
2.9921875,-1.954331794173251,anger
8.40234375,2.9747654632806046,emotional
29.8828125,-1.6153737363206169,happy
24.2578125,-0.5401182318002485,anger
58.1875,-0.9238795325124016,fear
43.25390625,-0.8179361576391796,fear
42.10546875,-2.663626114071376,anger
28.58984375,1.702439536592354,fear
38.15234375,-0.9545811254748383,sad
13.7109375,-1.0885642066507943,fear
55.0546875,-0.5077248975965094,happy
5.5078125,2.29805107580074,happy
13.98046875,-0.8954681593448061,fear
22.71484375,2.097037720605428,happy
32.89453125,1.7174535940487787,emotional
55.1875,-2.414213562372546,happy
19.19921875,-1.5410697140387426,emotional
47.03515625,0.19088000616157286,fear
20.71875,-0.6755766511785505,emotional
6.99609375,-1.449151494441797,fear
24.3359375,-0.07802462223713025,emotional
28.69140625,1.0391604893901611,anger
0.625,-4.440892098500626e-16,happy
29.29296875,-2.594233943563861,anger
23.3671875,0.047565488282946614,happy
4.99609375,-1.2570386996100902,emotional
6.16015625,0.23206499773200262,anger
50.8984375,-2.2157176116831145,fear
32.484375,-2.1111404660394792,anger
27.7734375,0.5684896119878159,anger
54.5078125,-1.8560831999326999,sad
1.421875,0.5319991004657862,happy
43.328125,-0.3387974816950735,emotional
